"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"26/05/2018";"0300";"11,5";"11,5";"11,4";"";"";"";"";"";"";"923,6";"923,8";"923,6";"1,0";"340,0";"2,9";"";"0,0"
"26/05/2018";"0400";"11,5";"11,5";"11,4";"";"";"";"";"";"";"923,4";"923,6";"923,4";"1,0";"331,0";"2,3";"";"0,0"
"26/05/2018";"0500";"11,7";"11,7";"11,5";"";"";"";"";"";"";"923,0";"923,4";"923,0";"1,5";"330,0";"3,3";"";"0,0"
"26/05/2018";"0600";"11,7";"11,8";"11,6";"";"";"";"";"";"";"922,4";"923,0";"922,4";"1,2";"336,0";"3,3";"";"0,0"
"26/05/2018";"0700";"11,7";"11,7";"11,7";"";"";"";"";"";"";"922,1";"922,4";"922,1";"1,5";"338,0";"2,8";"";"0,0"
"26/05/2018";"0800";"11,9";"12,0";"11,7";"";"";"";"";"";"";"922,2";"922,3";"922,1";"2,1";"336,0";"4,4";"";"0,0"
"26/05/2018";"0900";"11,7";"11,9";"11,6";"";"";"";"";"";"";"922,4";"922,4";"922,1";"2,5";"323,0";"4,6";"";"0,0"
"26/05/2018";"1000";"11,6";"11,9";"11,6";"";"";"";"";"";"";"922,8";"922,8";"922,4";"2,1";"323,0";"5,9";"";"0,0"
"26/05/2018";"1100";"12,1";"12,2";"11,5";"";"";"";"";"";"";"923,4";"923,4";"922,8";"2,1";"338,0";"4,4";"155,70";"0,0"
"26/05/2018";"1200";"13,2";"13,2";"12,0";"";"";"";"";"";"";"923,5";"923,5";"923,2";"2,7";"331,0";"5,9";"422,10";"0,0"
"26/05/2018";"1300";"13,5";"13,8";"13,2";"";"";"";"";"";"";"924,1";"924,1";"923,5";"2,7";"347,0";"6,0";"459,90";"0,0"
"26/05/2018";"1400";"14,1";"14,2";"13,5";"";"";"";"";"";"";"923,9";"924,1";"923,9";"2,3";"343,0";"6,0";"529,40";"0,0"
"26/05/2018";"1500";"15,2";"15,2";"14,1";"";"";"";"";"";"";"923,3";"923,9";"923,3";"2,5";"352,0";"5,0";"910,60";"0,0"
"26/05/2018";"1600";"15,0";"15,3";"14,5";"";"";"";"";"";"";"922,6";"923,3";"922,6";"2,7";"344,0";"5,4";"921,20";"0,0"
"26/05/2018";"1700";"15,1";"15,4";"14,7";"";"";"";"";"";"";"922,0";"922,6";"922,0";"2,3";"346,0";"5,5";"757,60";"0,0"
"26/05/2018";"1800";"15,4";"15,4";"14,8";"";"";"";"";"";"";"921,8";"922,0";"921,8";"1,9";"342,0";"4,5";"517,10";"0,0"
"26/05/2018";"1900";"15,0";"16,6";"15,0";"";"";"";"";"";"";"921,8";"921,9";"921,7";"2,0";"13,0";"4,9";"651,20";"0,0"
"26/05/2018";"2000";"14,4";"16,4";"14,4";"";"";"";"";"";"";"922,0";"922,0";"921,7";"1,5";"17,0";"4,7";"498,10";"0,0"
"26/05/2018";"2100";"13,6";"14,4";"13,6";"";"";"";"";"";"";"922,3";"922,3";"922,0";"1,9";"352,0";"4,2";"10,30";"0,0"
"26/05/2018";"2200";"13,5";"13,6";"13,5";"";"";"";"";"";"";"922,8";"922,8";"922,3";"1,8";"344,0";"4,6";"";"0,0"
"26/05/2018";"2300";"13,4";"13,6";"13,4";"";"";"";"";"";"";"923,2";"923,2";"922,8";"1,6";"351,0";"5,1";"";"0,0"
"27/05/2018";"0000";"13,5";"13,6";"13,4";"";"";"";"";"";"";"923,5";"923,5";"923,2";"1,9";"345,0";"4,9";"0,10";"0,0"
"27/05/2018";"0100";"13,4";"13,5";"13,4";"";"";"";"";"";"";"923,6";"923,6";"923,5";"2,5";"348,0";"4,9";"";"0,0"
"27/05/2018";"0200";"13,4";"13,4";"13,3";"";"";"";"";"";"";"923,8";"923,9";"923,6";"1,2";"331,0";"4,4";"";"0,0"
"27/05/2018";"0300";"13,0";"13,4";"13,0";"";"";"";"";"";"";"923,7";"923,8";"923,7";"1,6";"319,0";"3,0";"";"0,0"
"27/05/2018";"0400";"12,9";"13,1";"12,7";"";"";"";"";"";"";"923,5";"923,7";"923,5";"1,4";"345,0";"4,1";"";"0,0"
"27/05/2018";"0500";"13,3";"13,4";"12,8";"";"";"";"";"";"";"923,2";"923,5";"923,2";"2,6";"307,0";"5,7";"";"0,0"
"27/05/2018";"0600";"12,7";"13,3";"12,7";"";"";"";"";"";"";"923,2";"923,2";"923,1";"1,6";"332,0";"4,8";"";"0,0"
"27/05/2018";"0700";"12,9";"12,9";"12,4";"";"";"";"";"";"";"922,9";"923,2";"922,9";"1,7";"289,0";"3,6";"";"0,0"
"27/05/2018";"0800";"12,7";"13,1";"12,7";"";"";"";"";"";"";"923,1";"923,1";"922,8";"1,9";"303,0";"4,4";"";"0,0"
"27/05/2018";"0900";"13,0";"13,0";"12,4";"";"";"";"";"";"";"923,3";"923,3";"923,0";"1,9";"292,0";"4,0";"";"0,0"
"27/05/2018";"1000";"12,8";"13,2";"12,3";"";"";"";"";"";"";"923,8";"923,8";"923,3";"1,8";"278,0";"4,9";"";"0,0"
"27/05/2018";"1100";"14,2";"14,2";"12,5";"";"";"";"";"";"";"924,1";"924,1";"923,8";"2,5";"301,0";"4,8";"79,10";"0,0"
"27/05/2018";"1200";"15,0";"15,2";"14,2";"";"";"";"";"";"";"924,7";"924,7";"924,0";"3,5";"312,0";"5,8";"921,00";"0,0"
"27/05/2018";"1300";"16,4";"16,5";"15,1";"";"";"";"";"";"";"925,5";"925,5";"924,7";"3,0";"327,0";"6,0";"1563,80";"0,0"
"27/05/2018";"1400";"17,5";"17,5";"16,1";"";"";"";"";"";"";"925,2";"925,7";"925,2";"2,8";"331,0";"6,1";"1264,40";"0,0"
"27/05/2018";"1500";"17,2";"18,8";"16,9";"";"";"";"";"";"";"924,8";"925,2";"924,8";"3,9";"313,0";"7,2";"2281,10";"0,0"
"27/05/2018";"1600";"18,3";"18,7";"16,8";"";"";"";"";"";"";"924,1";"924,8";"924,1";"3,0";"345,0";"6,3";"1367,00";"0,0"
"27/05/2018";"1700";"18,2";"19,2";"17,8";"";"";"";"";"";"";"923,7";"924,1";"923,7";"2,6";"333,0";"6,3";"1286,70";"0,0"
"27/05/2018";"1800";"19,5";"19,6";"18,0";"";"";"";"";"";"";"923,3";"923,7";"923,3";"2,6";"339,0";"6,0";"1229,80";"0,0"
"27/05/2018";"1900";"18,9";"19,9";"18,1";"";"";"";"";"";"";"923,4";"923,4";"923,3";"2,5";"337,0";"5,8";"1017,30";"0,0"
"27/05/2018";"2000";"17,6";"19,0";"17,4";"";"";"";"";"";"";"923,5";"923,5";"923,3";"1,4";"347,0";"4,7";"482,30";"0,0"
"27/05/2018";"2100";"15,4";"17,6";"15,3";"";"";"";"";"";"";"923,8";"923,8";"923,5";"1,4";"349,0";"3,4";"42,50";"0,0"
"27/05/2018";"2200";"14,9";"15,5";"14,7";"";"";"";"";"";"";"924,2";"924,2";"923,8";"1,4";"329,0";"3,4";"";"0,0"
"27/05/2018";"2300";"14,0";"15,0";"13,6";"";"";"";"";"";"";"924,5";"924,5";"924,2";"0,7";"328,0";"3,0";"";"0,0"
"28/05/2018";"0000";"14,3";"14,9";"13,5";"";"";"";"";"";"";"924,9";"924,9";"924,5";"1,2";"343,0";"3,0";"";"0,0"
"28/05/2018";"0100";"14,2";"14,5";"14,2";"";"";"";"";"";"";"925,2";"925,2";"924,9";"0,6";"327,0";"3,2";"";"0,0"
"28/05/2018";"0200";"13,8";"14,6";"13,8";"";"";"";"";"";"";"925,4";"925,4";"925,2";"1,6";"227,0";"3,6";"";"0,0"
"28/05/2018";"0300";"12,9";"14,1";"12,3";"";"";"";"";"";"";"925,2";"925,5";"925,2";"1,1";"232,0";"2,9";"";"0,0"
"28/05/2018";"0400";"12,6";"13,2";"11,8";"";"";"";"";"";"";"925,2";"925,2";"925,0";"1,3";"321,0";"1,9";"";"0,0"
"28/05/2018";"0500";"13,4";"13,4";"12,6";"";"";"";"";"";"";"924,9";"925,2";"924,9";"2,0";"319,0";"3,4";"";"0,0"
"28/05/2018";"0600";"13,0";"13,5";"13,0";"";"";"";"";"";"";"924,4";"924,9";"924,4";"2,4";"260,0";"3,6";"";"0,0"
"28/05/2018";"0700";"13,9";"14,1";"13,0";"";"";"";"";"";"";"924,3";"924,5";"924,2";"1,8";"301,0";"5,9";"";"0,0"
"28/05/2018";"0800";"13,9";"14,2";"13,7";"";"";"";"";"";"";"924,1";"924,3";"924,0";"3,1";"306,0";"5,7";"";"0,0"
"28/05/2018";"0900";"14,1";"14,2";"13,6";"";"";"";"";"";"";"924,5";"924,5";"924,1";"2,4";"303,0";"6,3";"";"0,0"
"28/05/2018";"1000";"14,0";"14,2";"13,7";"";"";"";"";"";"";"925,1";"925,1";"924,5";"1,7";"287,0";"5,0";"";"0,0"
"28/05/2018";"1100";"14,6";"14,6";"14,0";"";"";"";"";"";"";"925,7";"925,7";"925,1";"3,1";"305,0";"6,0";"124,60";"0,0"
"28/05/2018";"1200";"15,6";"15,6";"14,6";"";"";"";"";"";"";"926,4";"926,4";"925,7";"3,0";"314,0";"6,3";"746,60";"0,0"
"28/05/2018";"1300";"16,1";"16,9";"15,6";"";"";"";"";"";"";"926,4";"926,5";"926,3";"3,3";"332,0";"6,3";"1500,70";"0,0"
"28/05/2018";"1400";"16,4";"17,4";"16,0";"";"";"";"";"";"";"926,3";"926,5";"926,3";"3,1";"338,0";"6,1";"1383,50";"0,0"
"28/05/2018";"1500";"18,5";"18,8";"16,4";"";"";"";"";"";"";"925,8";"926,3";"925,8";"3,1";"357,0";"6,1";"1666,80";"0,0"
"28/05/2018";"1600";"19,1";"19,8";"18,1";"";"";"";"";"";"";"925,0";"925,8";"925,0";"3,1";"343,0";"6,8";"2314,80";"0,0"
"28/05/2018";"1700";"19,2";"20,1";"18,6";"";"";"";"";"";"";"924,5";"924,9";"924,5";"3,5";"23,0";"7,5";"2114,90";"0,0"
"28/05/2018";"1800";"18,5";"19,5";"18,2";"";"";"";"";"";"";"924,3";"924,5";"924,2";"4,4";"358,0";"8,5";"1770,90";"0,0"
"28/05/2018";"1900";"18,5";"19,0";"18,1";"";"";"";"";"";"";"924,0";"924,3";"924,0";"3,0";"354,0";"8,5";"1244,50";"0,0"
"28/05/2018";"2000";"16,7";"18,7";"16,7";"";"";"";"";"";"";"924,1";"924,2";"924,0";"2,9";"351,0";"7,5";"501,40";"0,0"
"28/05/2018";"2100";"14,9";"16,7";"14,9";"";"";"";"";"";"";"924,4";"924,4";"924,1";"2,7";"350,0";"5,8";"31,90";"0,0"
"28/05/2018";"2200";"14,7";"15,1";"14,7";"";"";"";"";"";"";"924,6";"924,6";"924,4";"2,6";"349,0";"7,2";"";"0,0"
"28/05/2018";"2300";"14,4";"14,7";"14,4";"";"";"";"";"";"";"924,9";"924,9";"924,6";"3,4";"350,0";"6,6";"";"0,0"
"29/05/2018";"0000";"14,1";"14,4";"14,1";"";"";"";"";"";"";"925,0";"925,0";"924,8";"2,8";"349,0";"6,3";"";"0,0"
"29/05/2018";"0100";"13,9";"14,1";"13,9";"";"";"";"";"";"";"924,8";"925,0";"924,8";"3,1";"352,0";"7,0";"";"0,0"
"29/05/2018";"0200";"13,9";"13,9";"13,9";"";"";"";"";"";"";"924,7";"924,8";"924,6";"4,1";"352,0";"8,2";"";"0,0"
"29/05/2018";"0300";"13,9";"14,0";"13,8";"";"";"";"";"";"";"924,6";"924,8";"924,6";"3,6";"351,0";"8,2";"";"0,0"
"29/05/2018";"0400";"13,9";"14,0";"13,9";"";"";"";"";"";"";"924,4";"924,7";"924,4";"3,4";"348,0";"7,2";"";"0,0"
"29/05/2018";"0500";"14,1";"14,1";"13,9";"";"";"";"";"";"";"924,2";"924,6";"924,1";"4,4";"360,0";"10,5";"";"0,0"
"29/05/2018";"0600";"14,0";"14,1";"13,9";"";"";"";"";"";"";"924,0";"924,3";"924,0";"2,0";"334,0";"8,5";"";"0,0"
"29/05/2018";"0700";"13,9";"14,0";"13,8";"";"";"";"";"";"";"923,7";"924,0";"923,7";"3,2";"346,0";"6,2";"";"0,8"
"29/05/2018";"0800";"13,7";"13,9";"13,7";"";"";"";"";"";"";"923,6";"923,7";"923,4";"2,9";"347,0";"7,4";"";"0,8"
"29/05/2018";"0900";"13,7";"13,7";"13,7";"";"";"";"";"";"";"924,2";"924,3";"923,6";"2,6";"344,0";"6,7";"";"0,0"
"29/05/2018";"1000";"13,6";"13,7";"13,6";"";"";"";"";"";"";"924,8";"924,8";"924,2";"1,3";"345,0";"6,1";"0,70";"0,0"
"29/05/2018";"1100";"14,0";"14,0";"13,6";"";"";"";"";"";"";"925,3";"925,3";"924,8";"2,1";"357,0";"4,9";"88,60";"0,0"
"29/05/2018";"1200";"14,3";"14,4";"14,0";"";"";"";"";"";"";"925,8";"925,8";"925,3";"1,7";"348,0";"5,1";"226,10";"0,2"
"29/05/2018";"1300";"14,2";"14,5";"14,1";"";"";"";"";"";"";"926,0";"926,1";"925,8";"3,5";"353,0";"8,9";"267,70";"1,2"
"29/05/2018";"1400";"14,7";"14,7";"14,1";"";"";"";"";"";"";"925,6";"926,1";"925,6";"1,8";"345,0";"7,0";"406,40";"0,0"
"29/05/2018";"1500";"16,2";"16,2";"14,5";"";"";"";"";"";"";"925,0";"925,6";"925,0";"3,3";"5,0";"8,6";"1013,60";"0,0"
"29/05/2018";"1600";"16,0";"16,6";"15,8";"";"";"";"";"";"";"924,5";"925,0";"924,5";"2,5";"4,0";"8,6";"1200,30";"0,0"
"29/05/2018";"1700";"16,4";"16,5";"15,7";"";"";"";"";"";"";"923,8";"924,5";"923,7";"2,3";"4,0";"5,6";"892,10";"0,0"
"29/05/2018";"1800";"16,5";"17,2";"16,2";"";"";"";"";"";"";"923,3";"923,8";"923,3";"2,9";"17,0";"5,6";"989,10";"0,0"
"29/05/2018";"1900";"17,4";"17,8";"16,3";"";"";"";"";"";"";"923,0";"923,3";"923,0";"2,9";"12,0";"5,7";"1036,80";"0,0"
"29/05/2018";"2000";"16,3";"17,4";"16,1";"";"";"";"";"";"";"922,9";"923,0";"922,9";"2,2";"356,0";"5,7";"486,40";"0,0"
"29/05/2018";"2100";"15,0";"16,3";"15,0";"";"";"";"";"";"";"923,0";"923,0";"922,9";"1,5";"36,0";"4,7";"38,60";"0,0"
"29/05/2018";"2200";"15,0";"15,1";"14,9";"";"";"";"";"";"";"923,3";"923,3";"923,0";"1,4";"24,0";"3,9";"";"0,0"
"29/05/2018";"2300";"14,3";"15,0";"14,2";"";"";"";"";"";"";"923,5";"923,5";"923,2";"1,7";"31,0";"4,5";"";"0,0"
"30/05/2018";"0000";"14,2";"14,3";"14,1";"";"";"";"";"";"";"923,7";"923,7";"923,5";"1,7";"32,0";"5,3";"";"0,0"
"30/05/2018";"0100";"13,9";"14,2";"13,9";"";"";"";"";"";"";"923,8";"923,9";"923,7";"2,1";"3,0";"4,1";"";"0,0"
"30/05/2018";"0200";"14,1";"14,1";"13,9";"";"";"";"";"";"";"923,7";"923,9";"923,6";"2,8";"349,0";"7,0";"";"0,0"
"30/05/2018";"0300";"13,9";"14,1";"13,8";"";"";"";"";"";"";"923,6";"923,7";"923,6";"2,9";"6,0";"7,0";"";"0,0"
"30/05/2018";"0400";"13,9";"14,0";"13,9";"";"";"";"";"";"";"923,4";"923,6";"923,3";"2,5";"360,0";"6,1";"";"0,0"
"30/05/2018";"0500";"13,9";"14,0";"13,9";"";"";"";"";"";"";"923,1";"923,4";"923,1";"3,1";"2,0";"6,6";"";"0,0"
"30/05/2018";"0600";"14,0";"14,0";"13,9";"";"";"";"";"";"";"922,8";"923,1";"922,8";"3,3";"353,0";"8,0";"";"0,0"
"30/05/2018";"0700";"13,8";"14,0";"13,8";"";"";"";"";"";"";"922,6";"922,8";"922,6";"2,3";"344,0";"6,0";"";"0,2"
"30/05/2018";"0800";"13,6";"13,8";"13,6";"";"";"";"";"";"";"922,1";"922,7";"922,0";"2,7";"345,0";"5,6";"";"0,0"
"30/05/2018";"0900";"13,7";"13,7";"13,6";"";"";"";"";"";"";"922,2";"922,2";"922,0";"2,8";"350,0";"9,3";"";"0,0"
"30/05/2018";"1000";"13,7";"13,7";"13,6";"";"";"";"";"";"";"922,9";"922,9";"922,2";"3,2";"352,0";"6,7";"0,80";"0,0"
"30/05/2018";"1100";"13,7";"13,8";"13,7";"";"";"";"";"";"";"923,3";"923,3";"922,9";"2,3";"341,0";"5,6";"71,90";"0,0"
"30/05/2018";"1200";"14,4";"14,4";"13,7";"";"";"";"";"";"";"923,7";"923,7";"923,3";"2,0";"336,0";"4,3";"360,60";"0,0"
"30/05/2018";"1300";"15,9";"16,0";"14,3";"";"";"";"";"";"";"924,0";"924,0";"923,7";"4,1";"349,0";"8,1";"1087,30";"0,0"
"30/05/2018";"1400";"17,1";"17,6";"15,7";"";"";"";"";"";"";"923,6";"924,0";"923,6";"3,9";"351,0";"8,3";"2064,60";"0,0"
"30/05/2018";"1500";"17,1";"18,0";"16,9";"";"";"";"";"";"";"922,8";"923,6";"922,8";"3,9";"345,0";"8,1";"2283,00";"0,0"
"30/05/2018";"1600";"18,6";"18,6";"17,1";"";"";"";"";"";"";"921,8";"922,8";"921,8";"3,2";"337,0";"8,1";"2458,50";"0,0"
"30/05/2018";"1700";"19,2";"19,3";"17,2";"";"";"";"";"";"";"921,1";"921,8";"921,1";"2,5";"353,0";"7,9";"2102,10";"0,0"
"30/05/2018";"1800";"17,4";"19,2";"17,3";"";"";"";"";"";"";"920,6";"921,1";"920,6";"2,5";"20,0";"6,7";"1285,30";"0,0"
"30/05/2018";"1900";"17,4";"18,2";"17,1";"";"";"";"";"";"";"920,3";"920,6";"920,3";"2,4";"15,0";"5,9";"665,70";"0,0"
"30/05/2018";"2000";"16,4";"17,4";"16,4";"";"";"";"";"";"";"920,5";"920,5";"920,3";"2,2";"4,0";"5,4";"366,70";"0,0"
"30/05/2018";"2100";"15,2";"16,4";"15,0";"";"";"";"";"";"";"921,2";"921,2";"920,5";"0,8";"76,0";"4,5";"40,00";"0,0"
"30/05/2018";"2200";"13,9";"15,2";"13,9";"";"";"";"";"";"";"921,8";"921,8";"921,2";"1,0";"131,0";"1,8";"";"0,0"
"30/05/2018";"2300";"14,0";"14,4";"13,8";"";"";"";"";"";"";"921,5";"921,8";"921,5";"0,7";"350,0";"1,8";"";"0,0"
"31/05/2018";"0000";"12,4";"14,0";"12,2";"";"";"";"";"";"";"921,6";"921,7";"921,5";"0,8";"156,0";"2,3";"";"0,0"
"31/05/2018";"0100";"12,3";"12,5";"11,9";"";"";"";"";"";"";"921,5";"921,6";"921,4";"1,4";"132,0";"1,7";"";"0,0"
"31/05/2018";"0200";"12,7";"13,4";"12,1";"";"";"";"";"";"";"921,5";"921,5";"921,4";"0,6";"38,0";"2,2";"";"0,0"
"31/05/2018";"0300";"13,7";"14,0";"12,7";"";"";"";"";"";"";"921,0";"921,5";"921,0";"1,3";"338,0";"2,6";"";"0,0"
"31/05/2018";"0400";"13,7";"13,9";"13,5";"";"";"";"";"";"";"920,6";"921,0";"920,6";"1,9";"317,0";"4,4";"";"0,0"
"31/05/2018";"0500";"13,6";"13,7";"13,5";"";"";"";"";"";"";"920,1";"920,6";"920,1";"1,5";"298,0";"5,3";"";"0,0"
"31/05/2018";"0600";"13,5";"13,8";"13,5";"";"";"";"";"";"";"919,9";"920,1";"919,9";"2,0";"282,0";"4,7";"";"0,0"
"31/05/2018";"0700";"13,5";"13,6";"13,3";"";"";"";"";"";"";"919,6";"919,9";"919,6";"2,0";"300,0";"4,5";"";"0,0"
"31/05/2018";"0800";"13,4";"13,7";"13,3";"";"";"";"";"";"";"919,1";"919,6";"919,1";"1,7";"273,0";"3,8";"";"0,0"
"31/05/2018";"0900";"11,8";"13,5";"11,3";"";"";"";"";"";"";"918,9";"919,1";"918,9";"1,2";"224,0";"3,7";"";"0,0"
"31/05/2018";"1000";"11,7";"13,0";"10,4";"";"";"";"";"";"";"919,0";"919,0";"918,9";"1,5";"266,0";"3,3";"";"0,0"
"31/05/2018";"1100";"12,4";"14,1";"11,7";"";"";"";"";"";"";"919,2";"919,2";"919,0";"0,6";"256,0";"3,7";"160,50";"0,0"
"31/05/2018";"1200";"16,9";"17,1";"12,4";"";"";"";"";"";"";"919,4";"919,4";"919,2";"2,5";"322,0";"5,0";"956,90";"0,0"
"31/05/2018";"1300";"18,1";"18,2";"16,9";"";"";"";"";"";"";"919,6";"919,7";"919,4";"2,9";"313,0";"6,4";"1504,60";"0,0"
"31/05/2018";"1400";"19,5";"19,5";"18,0";"";"";"";"";"";"";"918,9";"919,6";"918,9";"2,2";"358,0";"5,4";"2025,80";"0,0"
"31/05/2018";"1500";"19,3";"20,0";"19,1";"";"";"";"";"";"";"918,1";"918,9";"918,1";"3,5";"354,0";"6,6";"2271,90";"0,0"
"31/05/2018";"1600";"20,2";"20,6";"19,3";"";"";"";"";"";"";"917,2";"918,1";"917,2";"3,1";"350,0";"7,4";"2307,20";"0,0"
"31/05/2018";"1700";"19,9";"20,9";"19,6";"";"";"";"";"";"";"916,5";"917,2";"916,5";"2,3";"356,0";"7,7";"1856,70";"0,0"
"31/05/2018";"1800";"20,1";"20,4";"19,5";"";"";"";"";"";"";"916,3";"916,6";"916,2";"2,2";"341,0";"5,0";"1542,30";"0,0"
"31/05/2018";"1900";"19,6";"20,6";"19,2";"";"";"";"";"";"";"916,5";"916,5";"916,3";"2,0";"360,0";"4,9";"1149,90";"0,0"
"31/05/2018";"2000";"17,3";"19,6";"17,3";"";"";"";"";"";"";"916,3";"916,5";"916,2";"1,0";"352,0";"4,6";"342,60";"0,0"
"31/05/2018";"2100";"14,5";"17,3";"14,5";"";"";"";"";"";"";"916,5";"916,5";"916,3";"0,6";"127,0";"2,0";"21,50";"0,0"
"31/05/2018";"2200";"12,8";"14,5";"12,8";"";"";"";"";"";"";"916,4";"916,5";"916,4";"0,8";"132,0";"1,4";"";"0,0"
"31/05/2018";"2300";"12,1";"12,9";"12,0";"";"";"";"";"";"";"916,4";"916,4";"916,2";"1,3";"128,0";"1,5";"";"0,0"
"01/06/2018";"0000";"11,8";"12,2";"11,7";"";"";"";"";"";"";"916,4";"916,5";"916,3";"0,3";"346,0";"1,5";"";"0,0"
"01/06/2018";"0100";"11,8";"11,8";"11,4";"";"";"";"";"";"";"916,6";"916,7";"916,4";"0,4";"245,0";"1,2";"";"0,0"
"01/06/2018";"0200";"13,8";"13,8";"11,1";"";"";"";"";"";"";"916,7";"916,7";"916,4";"1,7";"262,0";"3,4";"";"0,0"
"01/06/2018";"0300";"11,9";"14,5";"11,8";"";"";"";"";"";"";"916,4";"916,7";"916,4";"0,7";"193,0";"3,4";"";"0,0"
"01/06/2018";"0400";"12,5";"12,6";"11,6";"";"";"";"";"";"";"916,2";"916,4";"916,2";"1,1";"288,0";"3,8";"";"0,0"
"01/06/2018";"0500";"15,6";"16,1";"12,5";"";"";"";"";"";"";"915,9";"916,2";"915,8";"3,0";"310,0";"6,3";"";"0,0"
"01/06/2018";"0600";"14,9";"15,7";"14,8";"";"";"";"";"";"";"915,5";"915,9";"915,5";"2,7";"317,0";"6,1";"";"0,0"
"01/06/2018";"0700";"15,7";"15,8";"14,8";"";"";"";"";"";"";"915,1";"915,5";"915,1";"1,6";"285,0";"5,2";"";"0,0"
"01/06/2018";"0800";"14,7";"16,3";"14,7";"";"";"";"";"";"";"914,4";"915,1";"914,4";"0,6";"340,0";"4,6";"";"0,0"
"01/06/2018";"0900";"16,0";"16,3";"14,2";"";"";"";"";"";"";"914,4";"914,4";"913,8";"2,5";"289,0";"7,3";"";"0,0"
"01/06/2018";"1000";"15,6";"16,1";"15,3";"";"";"";"";"";"";"914,8";"914,8";"914,4";"2,2";"299,0";"5,2";"";"0,0"
"01/06/2018";"1100";"16,3";"16,4";"15,5";"";"";"";"";"";"";"915,5";"915,5";"914,8";"3,5";"284,0";"7,3";"81,40";"0,0"
"01/06/2018";"1200";"18,7";"18,7";"16,3";"";"";"";"";"";"";"916,1";"916,1";"915,3";"1,4";"288,0";"6,4";"706,60";"0,0"
"01/06/2018";"1300";"19,2";"19,5";"18,5";"";"";"";"";"";"";"916,1";"916,1";"915,9";"2,0";"352,0";"3,7";"1386,90";"0,0"
"01/06/2018";"1400";"20,4";"20,4";"19,0";"";"";"";"";"";"";"915,7";"916,1";"915,7";"3,3";"340,0";"7,7";"1908,70";"0,0"
"01/06/2018";"1500";"20,8";"20,8";"20,0";"";"";"";"";"";"";"915,3";"915,8";"915,3";"4,9";"326,0";"9,2";"2144,60";"0,0"
"01/06/2018";"1600";"20,9";"21,7";"20,7";"";"";"";"";"";"";"914,5";"915,3";"914,4";"4,7";"308,0";"9,4";"2287,80";"0,0"
"01/06/2018";"1700";"21,3";"22,0";"20,1";"";"";"";"";"";"";"913,8";"914,5";"913,7";"5,4";"321,0";"11,4";"1842,70";"0,0"
"01/06/2018";"1800";"20,0";"22,1";"20,0";"";"";"";"";"";"";"913,8";"913,9";"913,6";"4,6";"308,0";"10,0";"1132,70";"0,0"
"01/06/2018";"1900";"19,6";"20,4";"19,5";"";"";"";"";"";"";"913,9";"914,0";"913,7";"4,2";"308,0";"9,4";"656,70";"0,0"
"01/06/2018";"2000";"18,8";"20,1";"18,8";"";"";"";"";"";"";"914,1";"914,1";"913,8";"2,4";"306,0";"8,0";"507,20";"0,0"
"01/06/2018";"2100";"16,8";"18,9";"16,8";"";"";"";"";"";"";"914,5";"914,5";"914,0";"1,4";"301,0";"4,4";"30,10";"0,0"
"01/06/2018";"2200";"17,1";"17,1";"16,7";"";"";"";"";"";"";"914,8";"914,8";"914,5";"1,6";"288,0";"4,3";"";"0,0"
"01/06/2018";"2300";"17,0";"17,1";"16,8";"";"";"";"";"";"";"914,8";"914,9";"914,8";"1,7";"275,0";"4,5";"";"0,0"
"02/06/2018";"0000";"16,7";"17,2";"16,7";"";"";"";"";"";"";"914,9";"915,0";"914,8";"2,3";"262,0";"5,4";"";"0,0"
"02/06/2018";"0100";"16,7";"16,9";"16,5";"";"";"";"";"";"";"914,9";"915,0";"914,9";"2,0";"290,0";"6,2";"";"0,0"
"02/06/2018";"0200";"16,2";"16,8";"16,2";"";"";"";"";"";"";"915,3";"915,3";"914,8";"2,2";"303,0";"5,5";"";"0,0"
"02/06/2018";"0300";"16,0";"16,2";"15,7";"";"";"";"";"";"";"915,7";"915,7";"915,3";"2,9";"311,0";"5,0";"";"0,0"
"02/06/2018";"0400";"16,1";"16,2";"16,0";"";"";"";"";"";"";"915,3";"915,7";"915,3";"2,8";"296,0";"5,5";"";"0,0"
"02/06/2018";"0500";"15,4";"16,2";"15,4";"";"";"";"";"";"";"914,7";"915,3";"914,7";"2,5";"264,0";"6,2";"";"0,0"
"02/06/2018";"0600";"15,8";"15,8";"15,4";"";"";"";"";"";"";"914,8";"915,0";"914,7";"2,8";"274,0";"6,3";"";"0,0"
"02/06/2018";"0700";"15,3";"16,4";"15,1";"";"";"";"";"";"";"914,8";"915,0";"914,6";"2,2";"314,0";"6,4";"";"0,0"
"02/06/2018";"0800";"15,4";"15,6";"15,3";"";"";"";"";"";"";"914,9";"915,0";"914,6";"2,4";"254,0";"6,1";"";"0,0"
"02/06/2018";"0900";"15,1";"15,5";"15,1";"";"";"";"";"";"";"914,7";"914,9";"914,7";"0,5";"102,0";"5,5";"";"0,0"
