"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"23/10/2021";"1700";"17,2";"17,6";"17,2";"";"";"";"";"";"";"908,8";"910,2";"908,8";"3,1";"343,0";"6,0";"983,10";"0,0"
"23/10/2021";"1800";"16,9";"17,3";"16,9";"";"";"";"";"";"";"908,4";"908,9";"908,4";"3,4";"331,0";"6,5";"567,30";"0,0"
"23/10/2021";"1900";"16,4";"17,0";"16,4";"";"";"";"";"";"";"908,1";"908,9";"907,9";"2,2";"323,0";"6,4";"212,60";"0,0"
"23/10/2021";"2000";"15,0";"16,5";"15,0";"";"";"";"";"";"";"909,8";"909,9";"908,1";"3,2";"321,0";"6,7";"70,10";"0,4"
"23/10/2021";"2100";"14,0";"15,0";"14,0";"";"";"";"";"";"";"908,7";"909,8";"908,7";"2,7";"332,0";"8,5";"21,30";"3,4"
"23/10/2021";"2200";"13,7";"14,0";"13,6";"";"";"";"";"";"";"908,1";"908,7";"907,7";"2,1";"9,0";"5,5";"1,80";"1,8"
"23/10/2021";"2300";"13,8";"13,8";"13,6";"";"";"";"";"";"";"908,9";"909,0";"908,1";"2,2";"328,0";"5,2";"";"0,0"
"24/10/2021";"0000";"13,7";"13,9";"13,7";"";"";"";"";"";"";"907,3";"909,2";"906,6";"4,4";"351,0";"7,3";"";"0,0"
"24/10/2021";"0100";"13,9";"13,9";"13,7";"";"";"";"";"";"";"908,1";"908,8";"907,3";"3,0";"350,0";"8,6";"";"0,0"
"24/10/2021";"0200";"14,7";"14,7";"13,9";"";"";"";"";"";"";"907,5";"908,1";"907,3";"2,6";"345,0";"6,3";"";"0,0"
"24/10/2021";"0300";"14,9";"14,9";"14,7";"";"";"";"";"";"";"906,6";"907,8";"906,5";"3,0";"327,0";"6,4";"";"0,0"
"24/10/2021";"0400";"14,8";"14,9";"14,8";"";"";"";"";"";"";"906,0";"906,5";"905,9";"5,7";"314,0";"8,2";"";"0,0"
"24/10/2021";"0500";"14,9";"15,1";"14,8";"";"";"";"";"";"";"905,0";"906,1";"905,0";"3,9";"299,0";"8,6";"";"0,0"
"24/10/2021";"0600";"15,4";"15,6";"14,8";"";"";"";"";"";"";"905,8";"905,8";"904,7";"3,0";"248,0";"8,9";"";"0,0"
"24/10/2021";"0700";"15,4";"15,7";"15,3";"";"";"";"";"";"";"906,3";"906,3";"905,7";"1,1";"280,0";"6,7";"";"0,0"
"24/10/2021";"0800";"14,8";"15,4";"14,0";"";"";"";"";"";"";"907,0";"907,0";"906,3";"2,5";"177,0";"5,7";"";"0,0"
"24/10/2021";"0900";"14,3";"14,8";"14,3";"";"";"";"";"";"";"908,7";"908,7";"907,0";"2,2";"189,0";"6,1";"3,80";"0,0"
"24/10/2021";"1000";"14,5";"14,5";"14,3";"";"";"";"";"";"";"909,7";"909,7";"908,7";"1,8";"161,0";"5,0";"90,50";"0,0"
"24/10/2021";"1100";"14,2";"14,5";"13,5";"";"";"";"";"";"";"910,5";"910,7";"909,7";"2,3";"152,0";"6,4";"314,90";"0,0"
"24/10/2021";"1200";"14,3";"14,4";"13,5";"";"";"";"";"";"";"911,4";"911,4";"910,5";"2,0";"169,0";"8,9";"702,10";"0,0"
"24/10/2021";"1300";"13,9";"14,8";"13,5";"";"";"";"";"";"";"912,2";"912,2";"911,4";"2,9";"170,0";"7,6";"1087,60";"0,0"
"24/10/2021";"1400";"14,9";"14,9";"13,3";"";"";"";"";"";"";"912,9";"913,1";"912,2";"2,7";"187,0";"7,7";"969,10";"0,0"
"24/10/2021";"1500";"16,6";"17,5";"14,9";"";"";"";"";"";"";"913,4";"913,5";"912,8";"3,0";"181,0";"7,3";"2658,90";"0,0"
"24/10/2021";"1600";"17,8";"18,5";"16,2";"";"";"";"";"";"";"913,6";"913,6";"913,4";"4,0";"184,0";"8,2";"3709,80";"0,0"
"24/10/2021";"1700";"18,0";"18,8";"17,1";"";"";"";"";"";"";"913,7";"914,0";"913,6";"3,8";"175,0";"10,1";"3586,60";"0,0"
"24/10/2021";"1800";"18,1";"19,1";"17,6";"";"";"";"";"";"";"914,1";"914,2";"913,7";"3,2";"183,0";"8,6";"2794,30";"0,0"
"24/10/2021";"1900";"16,7";"18,6";"16,7";"";"";"";"";"";"";"914,5";"914,5";"914,1";"3,4";"162,0";"7,3";"1823,30";"0,0"
"24/10/2021";"2000";"15,9";"16,8";"15,9";"";"";"";"";"";"";"915,4";"915,4";"914,5";"3,3";"161,0";"7,8";"915,40";"0,0"
"24/10/2021";"2100";"14,2";"15,9";"14,2";"";"";"";"";"";"";"916,6";"916,6";"915,5";"2,6";"155,0";"6,9";"384,40";"0,0"
"24/10/2021";"2200";"12,6";"14,2";"12,6";"";"";"";"";"";"";"917,8";"917,8";"916,6";"2,1";"158,0";"6,9";"44,80";"0,0"
"24/10/2021";"2300";"11,4";"12,7";"11,4";"";"";"";"";"";"";"918,2";"918,3";"917,8";"2,0";"153,0";"5,1";"";"0,0"
"25/10/2021";"0000";"11,7";"12,3";"11,3";"";"";"";"";"";"";"919,2";"919,2";"918,2";"2,1";"166,0";"6,5";"";"0,0"
"25/10/2021";"0100";"10,7";"11,7";"10,6";"";"";"";"";"";"";"919,9";"920,0";"919,2";"1,6";"156,0";"4,8";"";"0,0"
"25/10/2021";"0200";"10,1";"11,0";"10,1";"";"";"";"";"";"";"920,0";"920,1";"919,9";"0,5";"170,0";"3,0";"";"0,0"
"25/10/2021";"0300";"9,6";"10,3";"9,5";"";"";"";"";"";"";"919,7";"920,2";"919,7";"1,0";"120,0";"2,2";"";"0,0"
"25/10/2021";"0400";"8,7";"9,6";"8,7";"";"";"";"";"";"";"919,5";"919,7";"919,5";"1,5";"153,0";"2,3";"";"0,0"
"25/10/2021";"0500";"9,9";"9,9";"8,5";"";"";"";"";"";"";"919,1";"919,5";"919,0";"1,1";"312,0";"2,1";"";"0,0"
"25/10/2021";"0600";"8,1";"9,9";"7,8";"";"";"";"";"";"";"919,0";"919,1";"918,9";"0,7";"161,0";"1,7";"";"0,0"
"25/10/2021";"0700";"9,1";"9,1";"7,9";"";"";"";"";"";"";"919,2";"919,2";"919,0";"0,8";"154,0";"1,9";"";"0,0"
"25/10/2021";"0800";"9,6";"9,6";"9,0";"";"";"";"";"";"";"919,5";"919,5";"919,1";"0,3";"13,0";"1,6";"";"0,0"
"25/10/2021";"0900";"9,4";"9,6";"9,2";"";"";"";"";"";"";"920,1";"920,1";"919,5";"0,6";"89,0";"1,2";"34,50";"0,0"
"25/10/2021";"1000";"11,5";"11,5";"9,4";"";"";"";"";"";"";"920,9";"920,9";"920,1";"1,1";"342,0";"2,6";"355,10";"0,0"
"25/10/2021";"1100";"12,7";"12,9";"11,5";"";"";"";"";"";"";"921,4";"921,4";"920,8";"2,2";"352,0";"3,9";"1395,00";"0,0"
"25/10/2021";"1200";"13,1";"13,7";"12,2";"";"";"";"";"";"";"921,7";"921,7";"921,3";"3,0";"349,0";"7,5";"1202,50";"0,0"
"25/10/2021";"1300";"15,5";"15,9";"13,1";"";"";"";"";"";"";"921,7";"921,8";"921,7";"3,4";"328,0";"7,0";"2510,90";"0,0"
"25/10/2021";"1400";"17,3";"17,3";"15,4";"";"";"";"";"";"";"921,3";"921,7";"921,3";"5,3";"353,0";"10,0";"3221,00";"0,0"
"25/10/2021";"1500";"17,9";"18,2";"17,2";"";"";"";"";"";"";"920,9";"921,4";"920,8";"4,9";"326,0";"11,6";"3090,80";"0,0"
"25/10/2021";"1600";"19,8";"20,0";"17,9";"";"";"";"";"";"";"920,1";"920,9";"920,1";"4,8";"325,0";"11,7";"3488,80";"0,0"
"25/10/2021";"1700";"20,2";"20,9";"19,4";"";"";"";"";"";"";"919,1";"920,1";"919,1";"5,9";"318,0";"12,8";"3623,70";"0,0"
"25/10/2021";"1800";"21,1";"21,1";"19,9";"";"";"";"";"";"";"918,6";"919,2";"918,6";"5,5";"308,0";"12,0";"3117,70";"0,0"
"25/10/2021";"1900";"21,4";"21,7";"20,6";"";"";"";"";"";"";"918,1";"918,6";"918,1";"5,0";"320,0";"10,5";"1869,90";"0,0"
"25/10/2021";"2000";"20,6";"21,4";"20,6";"";"";"";"";"";"";"918,3";"918,3";"918,0";"4,2";"327,0";"10,0";"796,30";"0,0"
"25/10/2021";"2100";"19,3";"20,7";"19,3";"";"";"";"";"";"";"918,7";"918,7";"918,3";"3,1";"316,0";"7,9";"554,60";"0,0"
"25/10/2021";"2200";"17,9";"19,3";"17,7";"";"";"";"";"";"";"919,0";"919,0";"918,7";"1,5";"297,0";"5,9";"20,50";"0,0"
"25/10/2021";"2300";"15,2";"18,0";"15,2";"";"";"";"";"";"";"919,8";"919,8";"919,0";"0,9";"345,0";"3,3";"";"0,0"
"26/10/2021";"0000";"13,8";"15,2";"13,8";"";"";"";"";"";"";"920,4";"920,4";"919,8";"0,8";"334,0";"3,4";"";"0,0"
"26/10/2021";"0100";"13,5";"14,0";"13,5";"";"";"";"";"";"";"920,7";"920,8";"920,4";"1,3";"349,0";"3,7";"";"0,0"
"26/10/2021";"0200";"13,3";"13,5";"13,2";"";"";"";"";"";"";"920,6";"920,9";"920,6";"1,2";"315,0";"2,7";"";"0,0"
"26/10/2021";"0300";"12,8";"13,4";"12,8";"";"";"";"";"";"";"920,5";"920,7";"920,4";"0,5";"262,0";"2,7";"";"0,0"
"26/10/2021";"0400";"12,5";"13,0";"12,2";"";"";"";"";"";"";"920,2";"920,5";"920,2";"0,8";"330,0";"2,6";"";"0,0"
"26/10/2021";"0500";"12,4";"12,6";"12,0";"";"";"";"";"";"";"919,9";"920,2";"919,9";"1,5";"305,0";"3,0";"";"0,0"
"26/10/2021";"0600";"12,3";"12,5";"12,2";"";"";"";"";"";"";"919,7";"919,9";"919,6";"1,5";"326,0";"3,4";"";"0,0"
"26/10/2021";"0700";"12,4";"12,4";"12,2";"";"";"";"";"";"";"919,5";"919,7";"919,5";"0,5";"231,0";"2,5";"";"0,0"
"26/10/2021";"0800";"11,9";"12,4";"11,6";"";"";"";"";"";"";"920,1";"920,1";"919,5";"1,0";"342,0";"2,2";"";"0,0"
"26/10/2021";"0900";"10,8";"11,9";"10,8";"";"";"";"";"";"";"920,7";"920,7";"920,1";"0,7";"155,0";"2,1";"33,20";"0,0"
"26/10/2021";"1000";"13,6";"13,6";"10,8";"";"";"";"";"";"";"921,3";"921,3";"920,7";"1,6";"136,0";"2,1";"201,70";"0,0"
"26/10/2021";"1100";"16,8";"17,6";"13,6";"";"";"";"";"";"";"922,0";"922,0";"921,3";"1,2";"354,0";"2,2";"1507,40";"0,0"
"26/10/2021";"1200";"19,5";"19,5";"16,8";"";"";"";"";"";"";"922,5";"922,5";"922,0";"1,7";"337,0";"2,8";"2306,40";"0,0"
"26/10/2021";"1300";"22,3";"23,2";"19,5";"";"";"";"";"";"";"922,1";"922,5";"922,1";"2,3";"112,0";"4,9";"2980,00";"0,0"
"26/10/2021";"1400";"23,0";"24,1";"22,2";"";"";"";"";"";"";"921,9";"922,1";"921,8";"2,1";"192,0";"5,3";"3341,10";"0,0"
"26/10/2021";"1500";"24,1";"24,4";"23,0";"";"";"";"";"";"";"921,6";"921,9";"921,6";"2,8";"127,0";"7,1";"3862,00";"0,0"
"26/10/2021";"1600";"24,6";"25,7";"23,6";"";"";"";"";"";"";"920,9";"921,6";"920,9";"1,9";"57,0";"6,8";"3810,00";"0,0"
"26/10/2021";"1700";"25,0";"25,6";"24,5";"";"";"";"";"";"";"920,5";"920,9";"920,4";"2,2";"63,0";"7,5";"3546,90";"0,0"
"26/10/2021";"1800";"24,3";"25,5";"23,4";"";"";"";"";"";"";"920,1";"920,5";"920,1";"3,1";"90,0";"6,5";"2658,70";"0,0"
"26/10/2021";"1900";"23,2";"24,9";"23,2";"";"";"";"";"";"";"920,0";"920,2";"920,0";"2,9";"100,0";"7,6";"2013,10";"0,0"
"26/10/2021";"2000";"21,5";"23,5";"21,4";"";"";"";"";"";"";"920,3";"920,3";"920,0";"2,5";"105,0";"5,8";"786,10";"0,0"
"26/10/2021";"2100";"19,6";"21,6";"19,6";"";"";"";"";"";"";"920,9";"920,9";"920,3";"2,3";"120,0";"5,2";"584,40";"0,0"
"26/10/2021";"2200";"16,8";"19,8";"16,8";"";"";"";"";"";"";"920,9";"921,0";"920,9";"0,8";"168,0";"4,7";"43,60";"0,0"
"26/10/2021";"2300";"15,2";"17,0";"15,1";"";"";"";"";"";"";"921,5";"921,5";"920,9";"0,7";"168,0";"1,8";"";"0,0"
"27/10/2021";"0000";"13,2";"15,5";"12,9";"";"";"";"";"";"";"922,0";"922,0";"921,5";"1,8";"136,0";"2,3";"";"0,0"
"27/10/2021";"0100";"12,0";"13,1";"11,8";"";"";"";"";"";"";"922,4";"922,4";"922,0";"1,5";"133,0";"2,5";"";"0,0"
"27/10/2021";"0200";"10,9";"12,0";"10,9";"";"";"";"";"";"";"922,7";"922,7";"922,4";"1,2";"126,0";"2,1";"";"0,0"
"27/10/2021";"0300";"10,5";"11,8";"10,4";"";"";"";"";"";"";"922,3";"922,7";"922,3";"0,9";"69,0";"2,0";"";"0,0"
"27/10/2021";"0400";"13,8";"13,8";"10,5";"";"";"";"";"";"";"921,8";"922,4";"921,8";"2,0";"340,0";"4,7";"";"0,0"
"27/10/2021";"0500";"13,5";"13,8";"13,5";"";"";"";"";"";"";"921,2";"921,9";"921,2";"1,2";"317,0";"4,2";"";"0,0"
"27/10/2021";"0600";"12,6";"13,5";"12,6";"";"";"";"";"";"";"921,0";"921,2";"920,8";"0,6";"102,0";"2,5";"";"0,0"
"27/10/2021";"0700";"11,5";"12,6";"11,4";"";"";"";"";"";"";"921,1";"921,1";"920,8";"1,8";"136,0";"2,8";"";"0,0"
"27/10/2021";"0800";"10,1";"11,5";"9,9";"";"";"";"";"";"";"921,7";"921,7";"921,0";"1,7";"136,0";"2,3";"";"0,0"
"27/10/2021";"0900";"9,4";"10,1";"9,2";"";"";"";"";"";"";"922,3";"922,3";"921,7";"1,4";"135,0";"2,4";"40,00";"0,0"
"27/10/2021";"1000";"11,9";"12,2";"9,2";"";"";"";"";"";"";"922,8";"922,9";"922,3";"1,4";"147,0";"2,4";"282,70";"0,0"
"27/10/2021";"1100";"18,2";"18,2";"11,9";"";"";"";"";"";"";"923,3";"923,3";"922,8";"1,5";"297,0";"3,1";"1271,80";"0,0"
"27/10/2021";"1200";"19,1";"19,1";"18,2";"";"";"";"";"";"";"923,6";"923,7";"923,3";"2,2";"349,0";"3,5";"2341,20";"0,0"
"27/10/2021";"1300";"21,7";"22,0";"19,0";"";"";"";"";"";"";"923,7";"923,8";"923,6";"2,0";"25,0";"3,7";"2969,70";"0,0"
"27/10/2021";"1400";"22,9";"23,5";"21,2";"";"";"";"";"";"";"923,7";"923,7";"923,6";"1,8";"35,0";"4,6";"3607,10";"0,0"
"27/10/2021";"1500";"24,8";"25,0";"22,6";"";"";"";"";"";"";"923,6";"923,9";"923,6";"1,7";"38,0";"5,3";"3669,10";"0,0"
"27/10/2021";"1600";"24,4";"25,5";"23,6";"";"";"";"";"";"";"923,1";"923,6";"923,0";"2,4";"50,0";"5,0";"3346,00";"0,0"
"27/10/2021";"1700";"25,2";"25,6";"23,8";"";"";"";"";"";"";"922,8";"923,1";"922,6";"2,5";"140,0";"6,9";"3209,20";"0,0"
"27/10/2021";"1800";"24,2";"26,1";"24,0";"";"";"";"";"";"";"922,2";"922,8";"922,1";"2,4";"148,0";"6,3";"2630,40";"0,0"
"27/10/2021";"1900";"23,1";"24,4";"22,9";"";"";"";"";"";"";"922,5";"922,5";"922,1";"1,9";"145,0";"6,0";"1487,00";"0,0"
"27/10/2021";"2000";"20,2";"23,2";"20,2";"";"";"";"";"";"";"922,9";"923,0";"922,5";"2,8";"116,0";"6,5";"587,90";"0,0"
"27/10/2021";"2100";"18,5";"20,3";"18,5";"";"";"";"";"";"";"923,3";"923,4";"922,9";"2,3";"128,0";"5,2";"315,20";"0,0"
"27/10/2021";"2200";"17,5";"18,5";"17,4";"";"";"";"";"";"";"923,9";"923,9";"923,3";"2,4";"122,0";"4,9";"28,50";"0,0"
"27/10/2021";"2300";"17,1";"17,7";"17,1";"";"";"";"";"";"";"924,4";"924,4";"923,9";"1,1";"126,0";"4,9";"";"0,0"
"28/10/2021";"0000";"16,6";"17,1";"16,6";"";"";"";"";"";"";"925,1";"925,1";"924,3";"0,6";"102,0";"2,4";"";"0,0"
"28/10/2021";"0100";"16,1";"16,7";"16,1";"";"";"";"";"";"";"925,5";"925,5";"925,1";"0,6";"69,0";"2,0";"";"0,0"
"28/10/2021";"0200";"15,7";"16,2";"15,7";"";"";"";"";"";"";"925,3";"925,7";"925,3";"0,7";"130,0";"1,8";"";"0,0"
"28/10/2021";"0300";"14,8";"15,7";"14,7";"";"";"";"";"";"";"924,7";"925,3";"924,7";"0,4";"122,0";"1,5";"";"0,0"
"28/10/2021";"0400";"15,5";"15,5";"14,7";"";"";"";"";"";"";"924,3";"924,7";"924,1";"0,7";"350,0";"1,4";"";"0,0"
"28/10/2021";"0500";"15,6";"15,7";"15,2";"";"";"";"";"";"";"923,7";"924,3";"923,7";"0,7";"328,0";"1,6";"";"0,0"
"28/10/2021";"0600";"15,3";"15,7";"15,3";"";"";"";"";"";"";"923,3";"923,8";"923,3";"0,7";"157,0";"1,6";"";"0,0"
"28/10/2021";"0700";"15,1";"15,4";"15,1";"";"";"";"";"";"";"923,2";"923,4";"923,2";"1,0";"146,0";"1,7";"";"0,0"
"28/10/2021";"0800";"15,1";"15,2";"14,9";"";"";"";"";"";"";"923,5";"923,5";"923,2";"0,9";"144,0";"1,6";"";"0,0"
"28/10/2021";"0900";"15,8";"15,8";"14,9";"";"";"";"";"";"";"924,4";"924,4";"923,5";"1,3";"124,0";"2,6";"26,40";"0,0"
"28/10/2021";"1000";"17,2";"17,3";"15,8";"";"";"";"";"";"";"925,4";"925,4";"924,4";"0,9";"91,0";"2,9";"254,50";"0,0"
"28/10/2021";"1100";"18,1";"18,2";"16,7";"";"";"";"";"";"";"925,7";"925,7";"925,4";"1,7";"103,0";"3,0";"759,40";"0,0"
"28/10/2021";"1200";"20,1";"21,2";"18,0";"";"";"";"";"";"";"926,0";"926,0";"925,7";"1,7";"78,0";"4,4";"1708,50";"0,0"
"28/10/2021";"1300";"21,4";"21,4";"19,0";"";"";"";"";"";"";"925,9";"926,0";"925,9";"1,7";"98,0";"4,5";"2232,40";"0,0"
"28/10/2021";"1400";"21,6";"21,8";"20,6";"";"";"";"";"";"";"925,8";"926,0";"925,8";"2,1";"104,0";"4,4";"2341,80";"0,0"
"28/10/2021";"1500";"22,5";"22,8";"20,7";"";"";"";"";"";"";"925,1";"925,8";"925,1";"2,0";"110,0";"5,7";"2791,90";"0,0"
"28/10/2021";"1600";"23,2";"23,4";"21,8";"";"";"";"";"";"";"924,8";"925,1";"924,8";"2,9";"105,0";"6,9";"2904,30";"0,0"
"28/10/2021";"1700";"22,5";"23,8";"21,6";"";"";"";"";"";"";"924,4";"924,8";"924,4";"2,5";"123,0";"6,6";"2985,20";"0,0"
"28/10/2021";"1800";"20,9";"23,8";"20,9";"";"";"";"";"";"";"924,0";"924,4";"924,0";"2,6";"120,0";"6,1";"1846,50";"0,0"
"28/10/2021";"1900";"20,2";"21,4";"19,6";"";"";"";"";"";"";"924,1";"924,1";"924,0";"1,8";"98,0";"4,9";"821,30";"0,0"
"28/10/2021";"2000";"18,5";"20,2";"18,2";"";"";"";"";"";"";"924,3";"924,3";"924,0";"2,3";"105,0";"6,0";"475,70";"0,0"
"28/10/2021";"2100";"17,2";"18,7";"17,2";"";"";"";"";"";"";"924,6";"924,6";"924,2";"1,7";"97,0";"5,1";"349,90";"0,0"
"28/10/2021";"2200";"15,3";"17,2";"15,3";"";"";"";"";"";"";"924,7";"924,8";"924,6";"1,2";"115,0";"4,4";"14,40";"0,0"
"28/10/2021";"2300";"15,0";"15,4";"14,9";"";"";"";"";"";"";"925,0";"925,0";"924,7";"1,1";"109,0";"3,5";"";"0,0"
"29/10/2021";"0000";"14,2";"15,1";"14,2";"";"";"";"";"";"";"924,6";"925,0";"924,6";"2,1";"156,0";"4,0";"";"0,0"
"29/10/2021";"0100";"14,1";"14,2";"13,7";"";"";"";"";"";"";"924,4";"924,6";"924,3";"1,6";"154,0";"4,0";"";"0,0"
"29/10/2021";"0200";"13,7";"14,3";"13,7";"";"";"";"";"";"";"924,2";"924,4";"924,1";"1,4";"124,0";"3,4";"";"0,0"
"29/10/2021";"0300";"12,6";"13,8";"12,6";"";"";"";"";"";"";"923,9";"924,2";"923,9";"0,8";"155,0";"2,5";"";"0,0"
"29/10/2021";"0400";"12,8";"12,8";"12,2";"";"";"";"";"";"";"923,0";"923,9";"923,0";"1,6";"127,0";"3,6";"";"0,0"
"29/10/2021";"0500";"13,4";"13,4";"12,8";"";"";"";"";"";"";"922,4";"923,0";"922,4";"1,0";"188,0";"3,6";"";"0,0"
"29/10/2021";"0600";"14,0";"14,0";"13,4";"";"";"";"";"";"";"922,0";"922,4";"921,9";"0,6";"194,0";"3,0";"";"0,0"
"29/10/2021";"0700";"14,6";"14,6";"13,6";"";"";"";"";"";"";"921,9";"922,0";"921,8";"1,4";"191,0";"2,9";"";"0,0"
"29/10/2021";"0800";"15,4";"15,4";"14,6";"";"";"";"";"";"";"922,1";"922,1";"921,8";"1,3";"144,0";"3,3";"";"0,0"
"29/10/2021";"0900";"15,6";"15,7";"14,8";"";"";"";"";"";"";"922,5";"922,5";"922,0";"1,0";"164,0";"3,6";"19,70";"0,0"
"29/10/2021";"1000";"17,0";"17,0";"15,6";"";"";"";"";"";"";"922,6";"922,7";"922,5";"1,9";"160,0";"4,0";"304,80";"0,0"
"29/10/2021";"1100";"17,4";"17,8";"16,9";"";"";"";"";"";"";"923,1";"923,1";"922,6";"2,2";"160,0";"5,3";"781,30";"0,0"
"29/10/2021";"1200";"18,4";"19,0";"17,3";"";"";"";"";"";"";"923,0";"923,2";"923,0";"2,2";"164,0";"5,2";"1498,90";"0,0"
"29/10/2021";"1300";"19,1";"19,1";"18,2";"";"";"";"";"";"";"923,2";"923,2";"922,9";"2,0";"155,0";"8,3";"1795,70";"0,0"
"29/10/2021";"1400";"19,8";"20,2";"18,8";"";"";"";"";"";"";"922,8";"923,2";"922,8";"3,0";"124,0";"6,4";"1873,40";"0,0"
"29/10/2021";"1500";"17,5";"21,1";"17,4";"";"";"";"";"";"";"922,6";"922,8";"922,5";"4,4";"115,0";"9,3";"1550,70";"0,0"
"29/10/2021";"1600";"16,3";"17,6";"15,9";"";"";"";"";"";"";"922,3";"922,7";"922,3";"3,0";"112,0";"10,3";"1072,10";"1,0"
"29/10/2021";"1700";"15,9";"17,0";"15,8";"";"";"";"";"";"";"922,1";"922,4";"922,0";"2,8";"100,0";"9,1";"962,10";"0,0"
"29/10/2021";"1800";"15,3";"16,3";"14,9";"";"";"";"";"";"";"921,7";"922,2";"921,7";"0,8";"69,0";"5,6";"415,50";"0,2"
"29/10/2021";"1900";"15,7";"15,7";"15,3";"";"";"";"";"";"";"921,1";"921,7";"921,0";"0,7";"76,0";"2,9";"352,30";"0,2"
"29/10/2021";"2000";"15,7";"15,8";"15,3";"";"";"";"";"";"";"921,0";"921,2";"920,9";"0,9";"358,0";"3,0";"417,70";"0,2"
"29/10/2021";"2100";"15,1";"15,8";"15,0";"";"";"";"";"";"";"921,1";"921,1";"920,5";"0,9";"43,0";"3,8";"118,10";"0,0"
"29/10/2021";"2200";"14,9";"15,2";"14,9";"";"";"";"";"";"";"921,3";"921,4";"921,1";"0,9";"83,0";"3,3";"13,40";"0,0"
"29/10/2021";"2300";"14,8";"14,9";"14,7";"";"";"";"";"";"";"921,1";"921,5";"921,1";"1,1";"98,0";"3,1";"";"0,0"
"30/10/2021";"0000";"15,2";"15,3";"14,8";"";"";"";"";"";"";"921,5";"921,6";"921,1";"1,1";"98,0";"4,4";"";"0,0"
"30/10/2021";"0100";"15,1";"15,2";"15,0";"";"";"";"";"";"";"921,2";"921,5";"921,2";"1,5";"91,0";"4,9";"";"0,0"
"30/10/2021";"0200";"15,1";"15,2";"15,1";"";"";"";"";"";"";"921,1";"921,4";"921,1";"1,4";"117,0";"4,5";"";"0,4"
"30/10/2021";"0300";"15,1";"15,3";"15,1";"";"";"";"";"";"";"920,6";"921,1";"920,6";"1,6";"79,0";"4,8";"";"0,0"
"30/10/2021";"0400";"15,1";"15,2";"15,0";"";"";"";"";"";"";"919,5";"920,6";"919,5";"1,0";"53,0";"4,0";"";"0,2"
"30/10/2021";"0500";"15,1";"15,2";"15,1";"";"";"";"";"";"";"918,8";"919,5";"918,8";"1,4";"108,0";"3,1";"";"0,6"
"30/10/2021";"0600";"15,1";"15,1";"15,0";"";"";"";"";"";"";"918,8";"918,9";"918,7";"0,6";"59,0";"4,5";"";"0,2"
"30/10/2021";"0700";"15,2";"15,2";"15,1";"";"";"";"";"";"";"918,8";"919,0";"918,6";"1,4";"64,0";"3,5";"";"0,0"
"30/10/2021";"0800";"15,2";"15,3";"15,1";"";"";"";"";"";"";"919,0";"919,0";"918,6";"2,5";"103,0";"5,8";"";"1,0"
"30/10/2021";"0900";"15,3";"15,3";"15,2";"";"";"";"";"";"";"919,9";"919,9";"919,0";"1,6";"108,0";"6,6";"12,20";"0,2"
"30/10/2021";"1000";"15,4";"15,4";"15,3";"";"";"";"";"";"";"920,2";"920,2";"919,8";"2,4";"114,0";"6,4";"190,20";"0,4"
"30/10/2021";"1100";"15,8";"15,9";"15,3";"";"";"";"";"";"";"920,6";"920,6";"920,0";"2,8";"99,0";"6,4";"453,60";"0,0"
"30/10/2021";"1200";"16,5";"16,8";"15,8";"";"";"";"";"";"";"921,2";"921,2";"920,6";"2,0";"96,0";"6,3";"826,60";"0,6"
"30/10/2021";"1300";"16,8";"17,5";"16,6";"";"";"";"";"";"";"921,3";"921,5";"921,2";"2,6";"85,0";"5,3";"1127,90";"0,8"
"30/10/2021";"1400";"17,8";"17,8";"16,7";"";"";"";"";"";"";"921,1";"921,4";"921,1";"2,7";"78,0";"5,8";"1390,80";"2,0"
"30/10/2021";"1500";"17,2";"18,1";"17,2";"";"";"";"";"";"";"920,8";"921,1";"920,8";"2,8";"106,0";"6,4";"1372,70";"1,2"
"30/10/2021";"1600";"16,9";"17,2";"16,5";"";"";"";"";"";"";"920,5";"920,8";"920,5";"2,9";"104,0";"6,4";"1150,20";"3,4"
"30/10/2021";"1700";"16,7";"17,1";"16,4";"";"";"";"";"";"";"920,0";"920,6";"920,0";"3,3";"118,0";"7,6";"1051,50";"1,2"
"30/10/2021";"1800";"16,0";"16,7";"15,9";"";"";"";"";"";"";"919,7";"920,0";"919,6";"2,8";"121,0";"7,4";"625,10";"1,4"
"30/10/2021";"1900";"16,3";"16,4";"15,8";"";"";"";"";"";"";"919,7";"919,7";"919,6";"2,4";"109,0";"6,8";"857,60";"0,8"
"30/10/2021";"2000";"16,0";"16,3";"16,0";"";"";"";"";"";"";"919,8";"919,9";"919,6";"2,3";"106,0";"6,2";"309,00";"0,4"
"30/10/2021";"2100";"15,8";"16,1";"15,8";"";"";"";"";"";"";"920,1";"920,1";"919,7";"1,8";"77,0";"6,7";"97,80";"0,4"
