"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"26/01/2023";"0700";"18,7";"19,0";"18,7";"";"";"";"";"";"";"915,1";"915,4";"915,1";"1,6";"326,0";"4,1";"";"0,0"
"26/01/2023";"0800";"18,5";"18,9";"18,5";"";"";"";"";"";"";"915,4";"915,4";"915,1";"1,4";"327,0";"3,9";"";"0,0"
"26/01/2023";"0900";"18,5";"18,5";"18,3";"";"";"";"";"";"";"915,9";"915,9";"915,4";"1,7";"311,0";"3,5";"12,50";"0,0"
"26/01/2023";"1000";"19,0";"19,0";"18,5";"";"";"";"";"";"";"916,2";"916,3";"915,9";"3,0";"306,0";"4,8";"223,10";"0,0"
"26/01/2023";"1100";"20,2";"20,2";"19,0";"";"";"";"";"";"";"916,7";"916,7";"916,2";"3,3";"311,0";"6,1";"1017,20";"0,0"
"26/01/2023";"1200";"21,8";"21,8";"20,2";"";"";"";"";"";"";"916,7";"916,8";"916,7";"2,0";"337,0";"6,5";"2102,70";"0,0"
"26/01/2023";"1300";"22,9";"23,1";"21,7";"";"";"";"";"";"";"916,6";"916,7";"916,5";"2,6";"344,0";"5,3";"2995,70";"0,0"
"26/01/2023";"1400";"23,8";"24,1";"22,7";"";"";"";"";"";"";"916,7";"916,8";"916,6";"2,8";"349,0";"5,8";"3229,70";"0,0"
"26/01/2023";"1500";"24,9";"25,5";"23,4";"";"";"";"";"";"";"916,4";"916,7";"916,4";"2,0";"343,0";"5,4";"3124,80";"0,0"
"26/01/2023";"1600";"25,3";"26,0";"24,1";"";"";"";"";"";"";"916,1";"916,4";"916,1";"2,7";"15,0";"6,5";"2789,30";"0,0"
"26/01/2023";"1700";"25,0";"26,3";"24,3";"";"";"";"";"";"";"915,8";"916,2";"915,8";"2,7";"17,0";"6,5";"2804,30";"0,0"
"26/01/2023";"1800";"24,9";"26,3";"24,7";"";"";"";"";"";"";"915,2";"915,8";"915,2";"2,8";"19,0";"7,4";"1692,00";"0,0"
"26/01/2023";"1900";"25,2";"26,6";"24,9";"";"";"";"";"";"";"914,9";"915,2";"914,8";"3,9";"26,0";"7,9";"2611,70";"0,0"
"26/01/2023";"2000";"23,5";"25,2";"23,4";"";"";"";"";"";"";"914,6";"914,9";"914,5";"2,6";"31,0";"6,9";"718,40";"0,0"
"26/01/2023";"2100";"23,4";"23,8";"23,4";"";"";"";"";"";"";"914,8";"914,8";"914,5";"3,2";"20,0";"7,1";"619,50";"0,0"
"26/01/2023";"2200";"21,1";"23,4";"21,1";"";"";"";"";"";"";"915,4";"915,4";"914,8";"2,7";"355,0";"6,7";"183,20";"0,0"
"26/01/2023";"2300";"19,7";"21,1";"19,7";"";"";"";"";"";"";"916,3";"916,3";"915,4";"2,6";"2,0";"5,5";"2,90";"0,0"
"27/01/2023";"0000";"18,7";"19,7";"18,7";"";"";"";"";"";"";"916,8";"916,8";"916,2";"2,1";"1,0";"4,4";"";"0,0"
"27/01/2023";"0100";"18,1";"18,7";"17,9";"";"";"";"";"";"";"917,4";"917,4";"916,8";"1,9";"351,0";"5,1";"";"0,0"
"27/01/2023";"0200";"17,9";"18,2";"17,9";"";"";"";"";"";"";"917,9";"917,9";"917,4";"1,2";"332,0";"5,4";"";"0,0"
"27/01/2023";"0300";"17,9";"18,0";"17,8";"";"";"";"";"";"";"917,4";"917,9";"917,4";"1,3";"341,0";"3,2";"";"0,0"
"27/01/2023";"0400";"17,5";"17,9";"17,5";"";"";"";"";"";"";"916,7";"917,5";"916,7";"2,1";"336,0";"4,4";"";"0,0"
"27/01/2023";"0500";"17,3";"17,5";"17,3";"";"";"";"";"";"";"916,3";"916,7";"916,3";"1,9";"337,0";"4,4";"";"0,0"
"27/01/2023";"0600";"16,6";"17,3";"16,5";"";"";"";"";"";"";"916,0";"916,3";"915,9";"2,1";"322,0";"5,0";"";"0,0"
"27/01/2023";"0700";"16,6";"16,8";"16,5";"";"";"";"";"";"";"916,0";"916,0";"915,9";"1,7";"335,0";"4,2";"";"0,0"
"27/01/2023";"0800";"16,8";"16,8";"16,5";"";"";"";"";"";"";"916,3";"916,3";"915,9";"1,8";"300,0";"4,1";"";"0,0"
"27/01/2023";"0900";"16,6";"16,9";"16,5";"";"";"";"";"";"";"916,6";"916,6";"916,3";"1,6";"305,0";"5,8";"6,40";"0,0"
"27/01/2023";"1000";"17,1";"17,1";"16,6";"";"";"";"";"";"";"917,1";"917,2";"916,6";"2,3";"299,0";"4,9";"156,70";"0,0"
"27/01/2023";"1100";"18,1";"18,1";"17,1";"";"";"";"";"";"";"917,3";"917,3";"917,1";"3,6";"322,0";"6,5";"740,70";"0,0"
"27/01/2023";"1200";"19,2";"19,2";"18,1";"";"";"";"";"";"";"917,2";"917,4";"917,2";"2,8";"349,0";"6,5";"1249,80";"0,0"
"27/01/2023";"1300";"21,2";"21,4";"19,1";"";"";"";"";"";"";"917,1";"917,3";"917,1";"3,6";"350,0";"7,7";"2900,40";"0,0"
"27/01/2023";"1400";"22,4";"22,5";"20,9";"";"";"";"";"";"";"916,8";"917,2";"916,7";"4,1";"354,0";"7,3";"3740,60";"0,0"
"27/01/2023";"1500";"23,7";"24,1";"22,1";"";"";"";"";"";"";"916,7";"916,8";"916,7";"3,0";"350,0";"7,4";"3846,40";"0,0"
"27/01/2023";"1600";"24,8";"24,8";"23,3";"";"";"";"";"";"";"916,2";"916,7";"916,2";"3,0";"2,0";"7,0";"4083,00";"0,0"
"27/01/2023";"1700";"24,6";"25,4";"24,1";"";"";"";"";"";"";"916,0";"916,3";"916,0";"2,8";"354,0";"7,3";"3835,40";"0,0"
"27/01/2023";"1800";"25,2";"26,3";"24,6";"";"";"";"";"";"";"915,5";"916,0";"915,5";"2,8";"14,0";"5,9";"3412,00";"0,0"
"27/01/2023";"1900";"25,5";"26,4";"25,2";"";"";"";"";"";"";"915,2";"915,5";"915,2";"2,3";"16,0";"6,8";"2793,10";"0,0"
"27/01/2023";"2000";"24,9";"25,6";"24,9";"";"";"";"";"";"";"915,0";"915,2";"914,9";"2,3";"27,0";"5,7";"1396,60";"0,0"
"27/01/2023";"2100";"23,6";"24,9";"23,6";"";"";"";"";"";"";"915,0";"915,0";"914,8";"2,5";"27,0";"6,1";"598,50";"0,0"
"27/01/2023";"2200";"20,7";"23,6";"20,7";"";"";"";"";"";"";"915,6";"915,6";"915,0";"1,7";"111,0";"5,0";"117,90";"0,0"
"27/01/2023";"2300";"18,9";"20,7";"18,9";"";"";"";"";"";"";"915,9";"915,9";"915,6";"1,3";"120,0";"3,5";"0,70";"0,0"
"28/01/2023";"0000";"18,7";"19,1";"18,7";"";"";"";"";"";"";"916,4";"916,4";"915,9";"0,6";"95,0";"2,6";"";"0,0"
"28/01/2023";"0100";"17,8";"18,7";"17,8";"";"";"";"";"";"";"916,6";"916,6";"916,4";"1,0";"320,0";"1,8";"";"0,0"
"28/01/2023";"0200";"17,3";"17,8";"17,3";"";"";"";"";"";"";"916,9";"916,9";"916,6";"1,2";"332,0";"2,7";"";"0,0"
"28/01/2023";"0300";"17,4";"17,5";"17,3";"";"";"";"";"";"";"916,5";"916,9";"916,5";"1,3";"338,0";"3,6";"";"0,0"
"28/01/2023";"0400";"17,4";"17,4";"17,2";"";"";"";"";"";"";"916,2";"916,7";"916,2";"1,7";"339,0";"3,4";"";"0,0"
"28/01/2023";"0500";"17,4";"17,5";"17,2";"";"";"";"";"";"";"915,7";"916,3";"915,7";"2,6";"321,0";"5,0";"";"0,0"
"28/01/2023";"0600";"17,2";"17,5";"17,1";"";"";"";"";"";"";"915,8";"915,8";"915,7";"3,8";"315,0";"5,6";"";"0,0"
"28/01/2023";"0700";"17,8";"17,8";"17,2";"";"";"";"";"";"";"915,5";"915,8";"915,4";"4,1";"307,0";"6,4";"";"0,0"
"28/01/2023";"0800";"17,9";"17,9";"17,7";"";"";"";"";"";"";"916,0";"916,0";"915,5";"3,8";"307,0";"6,5";"";"0,0"
"28/01/2023";"0900";"18,2";"18,2";"17,9";"";"";"";"";"";"";"916,5";"916,5";"916,0";"3,8";"310,0";"6,5";"6,50";"0,0"
"28/01/2023";"1000";"18,5";"18,5";"18,2";"";"";"";"";"";"";"917,1";"917,1";"916,5";"3,6";"321,0";"7,4";"208,80";"0,0"
"28/01/2023";"1100";"19,3";"19,3";"18,5";"";"";"";"";"";"";"917,4";"917,4";"917,1";"5,4";"315,0";"8,3";"709,70";"0,0"
"28/01/2023";"1200";"20,3";"20,4";"19,3";"";"";"";"";"";"";"917,5";"917,6";"917,3";"5,2";"320,0";"10,5";"1223,50";"0,0"
"28/01/2023";"1300";"21,6";"22,0";"20,3";"";"";"";"";"";"";"917,5";"917,5";"917,4";"4,1";"307,0";"10,3";"2549,00";"0,0"
"28/01/2023";"1400";"23,6";"23,6";"21,6";"";"";"";"";"";"";"917,1";"917,5";"917,0";"3,8";"322,0";"9,2";"3369,30";"0,0"
"28/01/2023";"1500";"25,3";"25,5";"23,3";"";"";"";"";"";"";"916,7";"917,1";"916,7";"2,9";"344,0";"7,8";"3806,50";"0,0"
"28/01/2023";"1600";"27,1";"27,2";"25,0";"";"";"";"";"";"";"916,2";"916,7";"916,2";"2,5";"311,0";"6,8";"3904,80";"0,0"
"28/01/2023";"1700";"28,6";"28,6";"26,6";"";"";"";"";"";"";"915,5";"916,2";"915,5";"2,1";"346,0";"6,8";"3784,10";"0,0"
"28/01/2023";"1800";"28,1";"28,9";"27,5";"";"";"";"";"";"";"915,1";"915,5";"915,1";"2,0";"357,0";"5,9";"2679,70";"0,0"
"28/01/2023";"1900";"22,4";"28,9";"22,4";"";"";"";"";"";"";"915,1";"915,3";"914,8";"2,8";"169,0";"10,0";"848,80";"0,0"
"28/01/2023";"2000";"22,6";"23,5";"20,7";"";"";"";"";"";"";"915,0";"915,1";"914,8";"1,5";"154,0";"6,8";"1024,70";"0,0"
"28/01/2023";"2100";"23,1";"23,1";"22,5";"";"";"";"";"";"";"915,0";"915,0";"914,7";"1,3";"158,0";"4,0";"470,90";"0,0"
"28/01/2023";"2200";"21,8";"23,2";"21,8";"";"";"";"";"";"";"915,5";"915,5";"914,9";"1,5";"147,0";"3,6";"226,60";"0,0"
"28/01/2023";"2300";"21,2";"21,8";"21,2";"";"";"";"";"";"";"916,2";"916,3";"915,5";"1,2";"157,0";"3,1";"0,60";"0,0"
"29/01/2023";"0000";"20,9";"21,3";"20,9";"";"";"";"";"";"";"917,2";"917,2";"916,2";"2,0";"139,0";"3,9";"";"0,0"
"29/01/2023";"0100";"20,6";"20,9";"20,6";"";"";"";"";"";"";"917,8";"917,8";"917,2";"1,5";"135,0";"4,7";"";"0,0"
"29/01/2023";"0200";"20,6";"20,9";"20,5";"";"";"";"";"";"";"917,6";"917,9";"917,6";"0,6";"108,0";"3,7";"";"0,0"
"29/01/2023";"0300";"20,6";"20,8";"20,5";"";"";"";"";"";"";"917,4";"917,6";"917,4";"0,6";"140,0";"2,5";"";"0,0"
"29/01/2023";"0400";"20,6";"20,6";"20,5";"";"";"";"";"";"";"916,6";"917,4";"916,6";"0,8";"14,0";"2,0";"";"0,0"
"29/01/2023";"0500";"20,3";"20,6";"20,3";"";"";"";"";"";"";"915,8";"916,6";"915,8";"1,6";"324,0";"3,1";"";"0,0"
"29/01/2023";"0600";"20,3";"20,3";"20,1";"";"";"";"";"";"";"915,0";"915,8";"915,0";"1,7";"334,0";"4,3";"";"0,0"
"29/01/2023";"0700";"20,1";"20,3";"20,1";"";"";"";"";"";"";"914,6";"915,0";"914,6";"2,9";"318,0";"5,3";"";"0,0"
"29/01/2023";"0800";"20,0";"20,1";"20,0";"";"";"";"";"";"";"914,5";"914,6";"914,4";"2,7";"324,0";"5,3";"";"0,0"
"29/01/2023";"0900";"20,0";"20,1";"19,9";"";"";"";"";"";"";"914,8";"914,9";"914,5";"2,7";"307,0";"6,0";"4,80";"0,0"
"29/01/2023";"1000";"20,2";"20,2";"20,0";"";"";"";"";"";"";"915,0";"915,0";"914,8";"2,1";"315,0";"5,1";"162,70";"0,0"
"29/01/2023";"1100";"21,5";"21,5";"20,2";"";"";"";"";"";"";"915,1";"915,1";"914,9";"4,2";"304,0";"8,4";"537,30";"0,0"
"29/01/2023";"1200";"23,3";"23,5";"21,5";"";"";"";"";"";"";"915,3";"915,4";"915,1";"4,6";"302,0";"8,7";"2053,10";"0,0"
"29/01/2023";"1300";"23,4";"23,7";"22,6";"";"";"";"";"";"";"915,6";"915,7";"915,3";"4,8";"308,0";"9,7";"1702,50";"0,0"
"29/01/2023";"1400";"25,4";"25,5";"23,5";"";"";"";"";"";"";"915,2";"915,7";"915,2";"2,0";"274,0";"9,0";"2046,50";"0,0"
"29/01/2023";"1500";"25,8";"26,4";"25,2";"";"";"";"";"";"";"914,8";"915,2";"914,8";"1,5";"313,0";"4,8";"1795,80";"0,0"
"29/01/2023";"1600";"28,5";"28,7";"25,8";"";"";"";"";"";"";"913,8";"914,8";"913,7";"1,7";"29,0";"5,8";"3039,90";"0,0"
"29/01/2023";"1700";"21,0";"28,5";"21,0";"";"";"";"";"";"";"913,9";"914,1";"913,3";"3,7";"172,0";"8,1";"614,50";"1,4"
"29/01/2023";"1800";"19,0";"21,0";"18,4";"";"";"";"";"";"";"913,6";"914,9";"913,6";"2,6";"155,0";"8,1";"145,90";"3,8"
"29/01/2023";"1900";"20,7";"20,9";"18,6";"";"";"";"";"";"";"913,1";"913,6";"912,4";"2,4";"166,0";"7,2";"1135,00";"1,2"
"29/01/2023";"2000";"20,3";"20,7";"20,2";"";"";"";"";"";"";"913,0";"913,3";"912,9";"1,8";"150,0";"7,0";"369,20";"0,0"
"29/01/2023";"2100";"19,5";"20,3";"19,5";"";"";"";"";"";"";"912,6";"913,2";"912,4";"1,9";"154,0";"6,1";"122,00";"0,0"
"29/01/2023";"2200";"19,4";"19,6";"19,4";"";"";"";"";"";"";"913,8";"913,8";"912,5";"1,0";"155,0";"4,7";"32,70";"0,0"
"29/01/2023";"2300";"19,1";"19,5";"19,0";"";"";"";"";"";"";"914,4";"914,4";"913,8";"1,4";"164,0";"3,5";"";"0,2"
"30/01/2023";"0000";"19,0";"19,1";"18,9";"";"";"";"";"";"";"914,7";"914,8";"914,2";"1,0";"175,0";"4,0";"";"0,0"
"30/01/2023";"0100";"18,5";"19,0";"18,4";"";"";"";"";"";"";"915,0";"915,0";"914,7";"0,8";"181,0";"2,5";"";"0,0"
"30/01/2023";"0200";"18,5";"18,9";"18,3";"";"";"";"";"";"";"914,9";"915,2";"914,9";"1,0";"46,0";"3,6";"";"0,0"
"30/01/2023";"0300";"18,1";"18,5";"18,1";"";"";"";"";"";"";"914,5";"915,1";"914,5";"0,5";"205,0";"2,0";"";"0,0"
"30/01/2023";"0400";"17,8";"18,1";"17,7";"";"";"";"";"";"";"913,5";"914,5";"913,5";"0,7";"165,0";"2,1";"";"0,0"
"30/01/2023";"0500";"17,6";"18,4";"17,6";"";"";"";"";"";"";"912,4";"913,5";"912,4";"1,0";"138,0";"2,0";"";"0,0"
"30/01/2023";"0600";"17,7";"18,5";"17,5";"";"";"";"";"";"";"912,1";"912,4";"912,0";"1,1";"164,0";"2,5";"";"0,0"
"30/01/2023";"0700";"17,6";"18,2";"17,5";"";"";"";"";"";"";"912,1";"912,3";"912,0";"1,1";"155,0";"5,9";"";"0,0"
"30/01/2023";"0800";"17,4";"17,8";"17,3";"";"";"";"";"";"";"912,5";"912,5";"912,1";"1,0";"141,0";"2,1";"";"0,0"
"30/01/2023";"0900";"17,1";"17,6";"17,1";"";"";"";"";"";"";"912,8";"912,8";"912,4";"1,3";"148,0";"2,3";"0,30";"0,0"
"30/01/2023";"1000";"17,8";"17,8";"17,1";"";"";"";"";"";"";"913,3";"913,3";"912,8";"0,8";"144,0";"2,1";"173,60";"0,0"
"30/01/2023";"1100";"21,2";"21,3";"17,8";"";"";"";"";"";"";"913,9";"913,9";"913,3";"0,3";"186,0";"1,8";"752,50";"0,0"
"30/01/2023";"1200";"22,1";"23,1";"20,9";"";"";"";"";"";"";"914,1";"914,1";"913,9";"1,7";"331,0";"3,2";"2011,60";"0,0"
"30/01/2023";"1300";"22,1";"22,3";"21,7";"";"";"";"";"";"";"914,3";"914,4";"914,1";"1,9";"337,0";"3,5";"1675,70";"0,0"
"30/01/2023";"1400";"23,7";"24,0";"21,8";"";"";"";"";"";"";"914,0";"914,3";"914,0";"3,3";"340,0";"6,1";"2530,70";"0,0"
"30/01/2023";"1500";"23,9";"24,3";"22,7";"";"";"";"";"";"";"913,6";"914,0";"913,5";"2,4";"357,0";"5,7";"2345,60";"0,2"
"30/01/2023";"1600";"23,9";"24,4";"22,8";"";"";"";"";"";"";"913,1";"913,6";"913,0";"2,5";"306,0";"6,0";"2265,50";"0,0"
"30/01/2023";"1700";"23,7";"24,9";"23,7";"";"";"";"";"";"";"912,7";"913,1";"912,6";"2,5";"18,0";"6,2";"1822,50";"0,0"
"30/01/2023";"1800";"22,3";"24,5";"22,3";"";"";"";"";"";"";"912,1";"912,6";"912,1";"2,6";"90,0";"6,2";"1435,30";"0,0"
"30/01/2023";"1900";"21,3";"22,5";"21,3";"";"";"";"";"";"";"911,9";"912,1";"911,9";"1,9";"103,0";"6,2";"471,00";"0,0"
"30/01/2023";"2000";"20,6";"21,4";"20,6";"";"";"";"";"";"";"911,5";"911,9";"911,5";"1,0";"56,0";"5,3";"730,40";"1,4"
"30/01/2023";"2100";"20,1";"20,6";"20,1";"";"";"";"";"";"";"911,7";"911,7";"911,4";"1,7";"114,0";"4,4";"156,20";"0,2"
"30/01/2023";"2200";"19,8";"20,2";"19,7";"";"";"";"";"";"";"912,2";"912,3";"911,7";"1,6";"10,0";"5,2";"42,40";"0,0"
"30/01/2023";"2300";"19,6";"19,8";"19,5";"";"";"";"";"";"";"912,4";"912,4";"912,1";"0,8";"90,0";"3,8";"0,40";"0,0"
"31/01/2023";"0000";"19,7";"19,8";"19,6";"";"";"";"";"";"";"912,9";"912,9";"912,4";"1,5";"99,0";"3,5";"";"0,0"
"31/01/2023";"0100";"19,6";"19,8";"19,6";"";"";"";"";"";"";"913,2";"913,4";"912,9";"0,6";"7,0";"3,5";"";"0,0"
"31/01/2023";"0200";"19,2";"19,6";"19,2";"";"";"";"";"";"";"913,4";"913,4";"913,2";"2,1";"352,0";"5,3";"";"0,0"
"31/01/2023";"0300";"19,0";"19,2";"19,0";"";"";"";"";"";"";"913,3";"913,5";"913,3";"2,7";"353,0";"5,7";"";"0,0"
"31/01/2023";"0400";"18,9";"19,1";"18,8";"";"";"";"";"";"";"913,0";"913,5";"913,0";"2,1";"327,0";"4,6";"";"0,0"
"31/01/2023";"0500";"18,8";"19,0";"18,8";"";"";"";"";"";"";"912,2";"913,0";"912,2";"3,2";"317,0";"5,1";"";"0,0"
"31/01/2023";"0600";"18,9";"19,1";"18,8";"";"";"";"";"";"";"911,4";"912,2";"911,4";"3,6";"308,0";"6,6";"";"0,0"
"31/01/2023";"0700";"18,9";"19,0";"18,8";"";"";"";"";"";"";"911,2";"911,4";"911,2";"2,7";"291,0";"5,7";"";"0,0"
"31/01/2023";"0800";"18,9";"18,9";"18,7";"";"";"";"";"";"";"911,5";"911,5";"911,1";"2,6";"280,0";"5,8";"";"0,0"
"31/01/2023";"0900";"19,4";"19,5";"18,9";"";"";"";"";"";"";"911,7";"911,8";"911,5";"1,8";"286,0";"6,1";"0,10";"0,0"
"31/01/2023";"1000";"20,0";"20,0";"19,3";"";"";"";"";"";"";"912,1";"912,1";"911,7";"2,6";"287,0";"6,4";"168,80";"0,0"
"31/01/2023";"1100";"20,5";"20,6";"19,9";"";"";"";"";"";"";"912,8";"912,8";"912,1";"2,7";"291,0";"6,4";"623,20";"0,0"
"31/01/2023";"1200";"21,5";"21,5";"20,5";"";"";"";"";"";"";"913,0";"913,0";"912,7";"3,8";"300,0";"6,8";"1015,40";"0,0"
"31/01/2023";"1300";"22,7";"22,8";"21,5";"";"";"";"";"";"";"913,2";"913,3";"913,0";"3,0";"305,0";"7,5";"1559,90";"0,0"
"31/01/2023";"1400";"24,2";"24,8";"22,5";"";"";"";"";"";"";"912,9";"913,2";"912,9";"3,9";"306,0";"7,8";"2910,00";"0,0"
"31/01/2023";"1500";"24,7";"24,9";"23,9";"";"";"";"";"";"";"912,9";"913,0";"912,9";"3,3";"308,0";"7,2";"2294,10";"0,0"
"31/01/2023";"1600";"26,1";"26,4";"24,7";"";"";"";"";"";"";"912,8";"913,0";"912,8";"2,7";"313,0";"6,6";"3335,60";"0,0"
"31/01/2023";"1700";"26,4";"27,3";"25,9";"";"";"";"";"";"";"912,4";"912,8";"912,4";"3,1";"341,0";"6,6";"3208,80";"0,0"
"31/01/2023";"1800";"23,4";"27,0";"23,4";"";"";"";"";"";"";"912,2";"912,5";"912,1";"1,4";"202,0";"5,6";"1505,60";"0,0"
"31/01/2023";"1900";"22,8";"23,5";"22,0";"";"";"";"";"";"";"912,0";"912,3";"911,9";"1,7";"134,0";"5,6";"724,90";"0,0"
"31/01/2023";"2000";"22,1";"23,3";"22,1";"";"";"";"";"";"";"912,3";"912,3";"912,0";"1,6";"141,0";"3,9";"632,80";"0,0"
"31/01/2023";"2100";"21,1";"22,2";"21,1";"";"";"";"";"";"";"913,1";"913,1";"912,2";"2,1";"165,0";"5,1";"246,90";"0,0"
"31/01/2023";"2200";"19,6";"21,1";"19,6";"";"";"";"";"";"";"913,6";"913,8";"913,0";"2,1";"179,0";"7,3";"24,80";"4,8"
"31/01/2023";"2300";"19,0";"19,6";"19,0";"";"";"";"";"";"";"913,7";"913,7";"913,5";"0,9";"199,0";"5,0";"";"0,4"
"01/02/2023";"0000";"18,7";"19,1";"18,6";"";"";"";"";"";"";"914,1";"914,3";"913,5";"1,9";"135,0";"2,4";"";"0,0"
"01/02/2023";"0100";"19,0";"19,2";"18,6";"";"";"";"";"";"";"914,8";"914,8";"914,0";"0,9";"228,0";"2,9";"";"0,0"
"01/02/2023";"0200";"18,4";"19,0";"18,3";"";"";"";"";"";"";"915,0";"915,1";"914,8";"0,6";"166,0";"2,8";"";"0,2"
"01/02/2023";"0300";"17,9";"18,6";"17,9";"";"";"";"";"";"";"914,3";"915,0";"914,3";"1,1";"124,0";"2,0";"";"0,0"
"01/02/2023";"0400";"19,4";"19,4";"17,7";"";"";"";"";"";"";"914,1";"914,4";"914,1";"1,7";"244,0";"3,2";"";"0,0"
"01/02/2023";"0500";"19,0";"19,6";"17,5";"";"";"";"";"";"";"913,6";"914,1";"913,6";"0,8";"360,0";"3,2";"";"0,0"
"01/02/2023";"0600";"19,7";"19,7";"19,0";"";"";"";"";"";"";"913,3";"913,6";"913,3";"2,0";"288,0";"3,7";"";"0,0"
"01/02/2023";"0700";"20,0";"20,1";"19,7";"";"";"";"";"";"";"913,3";"913,3";"913,2";"2,2";"276,0";"5,0";"";"0,0"
"01/02/2023";"0800";"20,0";"20,3";"19,9";"";"";"";"";"";"";"913,1";"913,3";"913,0";"2,2";"259,0";"5,1";"";"0,0"
"01/02/2023";"0900";"20,4";"20,5";"19,9";"";"";"";"";"";"";"913,5";"913,5";"913,1";"2,5";"251,0";"4,5";"3,10";"0,0"
"01/02/2023";"1000";"21,8";"21,8";"20,4";"";"";"";"";"";"";"914,0";"914,0";"913,5";"1,8";"271,0";"4,5";"111,90";"0,0"
"01/02/2023";"1100";"22,8";"22,8";"19,8";"";"";"";"";"";"";"914,4";"914,4";"914,0";"1,2";"305,0";"4,0";"1098,80";"0,0"
"01/02/2023";"1200";"24,3";"24,3";"22,8";"";"";"";"";"";"";"914,8";"914,8";"914,4";"1,4";"283,0";"5,3";"2067,10";"0,0"
"01/02/2023";"1300";"25,6";"25,7";"24,3";"";"";"";"";"";"";"914,9";"914,9";"914,7";"2,0";"266,0";"6,1";"2850,60";"0,0"
"01/02/2023";"1400";"26,0";"27,0";"25,2";"";"";"";"";"";"";"914,8";"914,9";"914,8";"1,9";"115,0";"4,6";"2347,40";"0,0"
"01/02/2023";"1500";"26,8";"27,5";"25,9";"";"";"";"";"";"";"914,5";"914,8";"914,5";"2,3";"100,0";"5,7";"2867,90";"0,0"
"01/02/2023";"1600";"25,0";"27,7";"25,0";"";"";"";"";"";"";"914,4";"914,7";"914,4";"2,6";"188,0";"5,7";"2718,80";"0,2"
"01/02/2023";"1700";"25,0";"26,7";"24,1";"";"";"";"";"";"";"914,2";"914,5";"913,9";"2,9";"135,0";"8,4";"1997,40";"0,4"
"01/02/2023";"1800";"22,5";"25,0";"22,2";"";"";"";"";"";"";"913,8";"914,3";"913,8";"1,7";"103,0";"6,3";"627,70";"3,2"
"01/02/2023";"1900";"23,1";"23,1";"22,5";"";"";"";"";"";"";"913,9";"914,0";"913,8";"1,0";"145,0";"3,5";"741,00";"0,0"
"01/02/2023";"2000";"22,8";"23,1";"22,5";"";"";"";"";"";"";"913,6";"914,0";"913,5";"4,1";"151,0";"8,0";"1087,10";"0,2"
"01/02/2023";"2100";"21,7";"23,0";"21,7";"";"";"";"";"";"";"913,8";"913,9";"913,6";"3,4";"158,0";"8,5";"793,70";"0,0"
"01/02/2023";"2200";"20,3";"21,8";"20,3";"";"";"";"";"";"";"914,3";"914,4";"913,7";"1,8";"173,0";"7,8";"191,10";"0,0"
"01/02/2023";"2300";"20,2";"20,4";"20,0";"";"";"";"";"";"";"915,0";"915,0";"914,3";"0,7";"193,0";"5,0";"0,70";"0,0"
"02/02/2023";"0000";"19,6";"20,3";"19,6";"";"";"";"";"";"";"916,1";"916,1";"915,0";"1,3";"159,0";"3,4";"";"0,0"
"02/02/2023";"0100";"19,7";"19,8";"19,6";"";"";"";"";"";"";"916,4";"916,5";"916,1";"1,2";"166,0";"3,4";"";"0,0"
"02/02/2023";"0200";"19,6";"20,1";"19,5";"";"";"";"";"";"";"916,4";"916,4";"916,3";"1,0";"173,0";"3,0";"";"0,0"
"02/02/2023";"0300";"19,3";"20,1";"19,3";"";"";"";"";"";"";"915,6";"916,4";"915,6";"1,6";"155,0";"3,6";"";"0,0"
"02/02/2023";"0400";"19,6";"19,7";"19,1";"";"";"";"";"";"";"915,5";"915,7";"915,5";"0,5";"158,0";"3,1";"";"0,0"
"02/02/2023";"0500";"19,4";"19,6";"18,8";"";"";"";"";"";"";"915,1";"915,5";"915,1";"0,4";"182,0";"1,8";"";"0,0"
"02/02/2023";"0600";"18,7";"19,3";"18,7";"";"";"";"";"";"";"914,7";"915,1";"914,7";"0,8";"154,0";"1,7";"";"0,0"
"02/02/2023";"0700";"18,4";"18,8";"18,4";"";"";"";"";"";"";"914,6";"914,8";"914,5";"0,9";"148,0";"1,9";"";"0,0"
"02/02/2023";"0800";"18,5";"18,7";"18,3";"";"";"";"";"";"";"915,0";"915,0";"914,6";"0,6";"173,0";"1,7";"";"0,0"
"02/02/2023";"0900";"18,4";"18,9";"18,4";"";"";"";"";"";"";"915,4";"915,4";"915,0";"1,3";"136,0";"1,7";"3,70";"0,0"
"02/02/2023";"1000";"19,8";"19,8";"18,4";"";"";"";"";"";"";"915,9";"915,9";"915,4";"0,5";"175,0";"1,7";"124,50";"0,0"
"02/02/2023";"1100";"20,9";"20,9";"19,7";"";"";"";"";"";"";"916,0";"916,2";"915,9";"0,8";"140,0";"1,2";"342,40";"0,0"
